240463	`201120120AB327`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Davis`	2012-01-25 00:00:00	2012-01-04 00:00:00	1	BILL_ANALYSIS_TBL_2778.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-25 16:46:57
240117	`201120120AB327`	`A`	`ABPCA`	`CX18`	`PUBLIC SAFETY`	`DAVIS`	2012-01-09 00:00:00	2012-01-04 00:00:00	1	BILL_ANALYSIS_TBL_2779.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-09 09:55:44
229878	`201120120AB328`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Smyth`	2011-03-16 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2780.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-16 21:53:13
229757	`201120120AB328`	`A`	`ABPCA`	`CX13`	`JUDICIARY`	`SMYTH`	2011-03-14 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2781.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-14 11:52:41
230228	`201120120AB329`	`A`	`ABPCA`	`CX17`	`PUBLIC EMPLOYEES, RETIREMENT AND SOCIAL SECURITY`	`DICKINSON`	2011-03-29 00:00:00	2011-03-16 00:00:00	1	BILL_ANALYSIS_TBL_2782.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-29 13:14:45
230326	`201120120AB329`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Dickinson`	2011-04-01 00:00:00	2011-03-16 00:00:00	1	BILL_ANALYSIS_TBL_2783.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-01 11:33:05
233179	`201120120AB329`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`DICKINSON`	2011-05-11 00:00:00	2011-05-11 00:00:00	NULL	BILL_ANALYSIS_TBL_2784.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-11 10:22:16
232843	`201120120AB329`	`S`	`CMTE`	`CS56`	`Sen. Public Employment and Retirement`	`DICKINSON`	2011-05-06 00:00:00	2011-03-16 00:00:00	NULL	BILL_ANALYSIS_TBL_2785.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-06 14:44:49
230066	`201120120AB33`	`A`	`ABPCA`	`CX15`	`LOCAL GOVERNMENT`	`Jeffries`	2011-03-22 00:00:00	2011-03-08 00:00:00	1	BILL_ANALYSIS_TBL_2786.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-22 11:19:06
232961	`201120120AB33`	`A`	`ABPCA`	`CX15`	`LOCAL GOVERNMENT`	`Jeffries`	2011-05-10 00:00:00	2011-04-05 00:00:00	1	BILL_ANALYSIS_TBL_2787.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-10 12:40:13
240183	`201120120AB331`	`A`	`ABPCA`	`CX03`	`EDUCATION`	`BROWNLEY`	2012-01-09 00:00:00	2012-01-04 00:00:00	1	BILL_ANALYSIS_TBL_2788.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-09 16:19:51
230949	`201120120AB332`	`A`	`ABPCA`	`CX31`	`AGING AND LONG TERM CARE`	`Butler`	2011-04-11 00:00:00	2011-04-06 00:00:00	1	BILL_ANALYSIS_TBL_2789.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-11 14:15:02
232639	`201120120AB332`	`A`	`ABPCA`	`CX18`	`PUBLIC SAFETY`	`BUTLER`	2011-05-04 00:00:00	2011-04-06 00:00:00	1	BILL_ANALYSIS_TBL_2790.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-04 09:05:58
235250	`201120120AB332`	`S`	`CMTE`	`CS72`	`Sen. Public Safety`	`BUTLER`	2011-06-14 00:00:00	2011-02-10 00:00:00	NULL	BILL_ANALYSIS_TBL_2791.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-14 11:12:00
236859	`201120120AB332`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`BUTLER`	2011-07-06 00:00:00	2011-07-06 00:00:00	NULL	BILL_ANALYSIS_TBL_2792.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-06 11:00:06
236895	`201120120AB332`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`BUTLER`	2011-07-07 00:00:00	2011-07-07 00:00:00	NULL	BILL_ANALYSIS_TBL_2793.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-07 13:19:52
238950	`201120120AB332`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Butler`	2011-08-31 00:00:00	2011-08-15 00:00:00	1	BILL_ANALYSIS_TBL_2794.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-31 20:24:06
233326	`201120120AB332`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Butler`	2011-05-13 00:00:00	2011-05-11 00:00:00	1	BILL_ANALYSIS_TBL_2795.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-13 11:51:52
235823	`201120120AB332`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`BUTLER`	2011-06-24 00:00:00	2011-06-24 00:00:00	NULL	BILL_ANALYSIS_TBL_2796.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-24 09:50:54
235313	`201120120AB332`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`BUTLER`	2011-06-15 00:00:00	2011-06-15 00:00:00	NULL	BILL_ANALYSIS_TBL_2797.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-15 10:48:47
237574	`201120120AB332`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`BUTLER`	2011-08-16 00:00:00	2011-08-16 00:00:00	NULL	BILL_ANALYSIS_TBL_2798.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-16 13:52:25
235892	`201120120AB333`	`A`	`ABPCA`	`CX16`	`NATURAL RESOURCES`	`GROVE`	2011-06-24 00:00:00	2011-05-11 00:00:00	1	BILL_ANALYSIS_TBL_2799.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-24 11:49:44
230328	`201120120AB334`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Bonnie`	2011-04-01 00:00:00	2011-03-07 00:00:00	1	BILL_ANALYSIS_TBL_2800.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-01 11:33:09
230147	`201120120AB334`	`A`	`ABPCA`	`CX09`	`HIGHER EDUCATION`	`Lowenthal`	2011-03-25 00:00:00	2011-03-07 00:00:00	1	BILL_ANALYSIS_TBL_2801.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-25 15:41:52
235042	`201120120AB334`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`BONNIELOWENTHAL`	2011-06-09 00:00:00	2011-06-09 00:00:00	NULL	BILL_ANALYSIS_TBL_2802.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-09 14:35:39
234939	`201120120AB334`	`S`	`CMTE`	`CS44`	`Sen. Education`	`BONNIELOWENTHAL`	2011-06-07 00:00:00	2011-03-07 00:00:00	NULL	BILL_ANALYSIS_TBL_2803.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-07 13:34:57
230177	`201120120AB335`	`A`	`ABPCA`	`CX28`	`INSURANCE`	`Solorio`	2011-03-28 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2804.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-28 11:53:26
231147	`201120120AB335`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Solorio`	2011-04-12 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2805.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-12 15:23:28
234761	`201120120AB335`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Solorio`	2011-05-31 00:00:00	2011-05-27 00:00:00	1	BILL_ANALYSIS_TBL_2806.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-31 18:13:41
237233	`201120120AB335`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`SOLORIO`	2011-07-13 00:00:00	2011-07-13 00:00:00	NULL	BILL_ANALYSIS_TBL_2807.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-13 15:57:32
237282	`201120120AB335`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`SOLORIO`	2011-07-14 00:00:00	2011-07-14 00:00:00	NULL	BILL_ANALYSIS_TBL_2808.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-14 09:30:58
236982	`201120120AB335`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`SOLORIO`	2011-07-11 00:00:00	2011-05-27 00:00:00	NULL	BILL_ANALYSIS_TBL_2809.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-11 12:19:03
239029	`201120120AB335`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`SOLORIO`	2011-09-01 00:00:00	2011-09-01 00:00:00	NULL	BILL_ANALYSIS_TBL_2810.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-01 12:07:28
239159	`201120120AB335`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`SOLORIO`	2011-09-02 00:00:00	2011-09-02 00:00:00	NULL	BILL_ANALYSIS_TBL_2811.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-02 08:49:31
235620	`201120120AB335`	`S`	`CMTE`	`CS51`	`Sen. Labor and Industrial Relations`	`SOLORIO`	2011-06-21 00:00:00	2011-02-10 00:00:00	NULL	BILL_ANALYSIS_TBL_2812.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-21 09:25:32
239556	`201120120AB335`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Solorio`	2011-09-07 00:00:00	2011-08-31 00:00:00	1	BILL_ANALYSIS_TBL_2813.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-07 23:07:54
232012	`201120120AB336`	`A`	`ABPCA`	`CX27`	`BANKING AND FINANCE`	`Dickinson`	2011-04-29 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2814.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-29 15:21:12
240087	`201120120AB336`	`A`	`ABPCA`	`CX27`	`BANKING AND FINANCE`	`Dickinson`	2012-01-06 00:00:00	2012-01-04 00:00:00	1	BILL_ANALYSIS_TBL_2815.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-06 12:32:05
230028	`201120120AB337`	`A`	`ABPCA`	`CX24`	`WATER, PARKS AND WILDLIFE`	`MONNING`	2011-03-21 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2816.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-21 13:42:11
230531	`201120120AB337`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Monning`	2011-04-05 00:00:00	2011-03-25 00:00:00	1	BILL_ANALYSIS_TBL_2817.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-05 11:44:50
235125	`201120120AB337`	`S`	`CMTE`	`CS55`	`Sen. Natural Resources And Water`	`MONNING`	2011-06-10 00:00:00	2011-03-25 00:00:00	NULL	BILL_ANALYSIS_TBL_2818.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-10 16:28:38
237056	`201120120AB337`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`MONNING`	2011-07-12 00:00:00	2011-07-12 00:00:00	NULL	BILL_ANALYSIS_TBL_2819.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-12 10:20:15
237971	`201120120AB337`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Monning`	2011-08-19 00:00:00	2011-06-20 00:00:00	1	BILL_ANALYSIS_TBL_2820.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-19 17:14:27
229999	`201120120AB338`	`A`	`ABPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`Wagner`	2011-03-21 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2821.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-21 10:23:03
232092	`201120120AB338`	`A`	`ABPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`Wagner`	2011-05-02 00:00:00	2011-04-15 00:00:00	1	BILL_ANALYSIS_TBL_2822.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-02 10:01:06
234320	`201120120AB338`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Wagner`	2011-05-28 00:00:00	2011-04-15 00:00:00	1	BILL_ANALYSIS_TBL_2823.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-28 17:32:00
234093	`201120120AB338`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Wagner`	2011-05-25 00:00:00	2011-04-15 00:00:00	1	BILL_ANALYSIS_TBL_2824.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-25 12:37:03
236037	`201120120AB338`	`S`	`CMTE`	`CS48`	`Sen. Governmental Organization`	`WAGNER`	2011-06-27 00:00:00	2011-04-15 00:00:00	NULL	BILL_ANALYSIS_TBL_2825.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-27 11:08:35
230850	`201120120AB338`	`A`	`ABPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`Wagner`	2011-04-11 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2826.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-11 10:51:08
236809	`201120120AB338`	`S`	`CMTE`	`CS64`	`Sen. Environmental Quality`	`WAGNER`	2011-07-05 00:00:00	2011-04-15 00:00:00	NULL	BILL_ANALYSIS_TBL_2827.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-05 16:40:59
233497	`201120120AB338`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Wagner`	2011-05-17 00:00:00	2011-04-15 00:00:00	1	BILL_ANALYSIS_TBL_2828.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-17 12:34:06
232491	`201120120AB339`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Bonilla`	2011-05-03 00:00:00	2011-04-06 00:00:00	1	BILL_ANALYSIS_TBL_2829.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:11:28
234359	`201120120AB339`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Bonilla`	2011-05-28 00:00:00	2011-04-06 00:00:00	1	BILL_ANALYSIS_TBL_2830.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-28 17:33:28
236159	`201120120AB339`	`S`	`CMTE`	`CS44`	`Sen. Education`	`BONILLA`	2011-06-28 00:00:00	2011-04-06 00:00:00	NULL	BILL_ANALYSIS_TBL_2831.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-28 09:29:56
238641	`201120120AB339`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Bonilla`	2011-08-29 00:00:00	2011-07-06 00:00:00	1	BILL_ANALYSIS_TBL_2832.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 19:57:53
231671	`201120120AB339`	`A`	`ABPCA`	`CX03`	`EDUCATION`	`BONILLA`	2011-04-25 00:00:00	2011-03-07 00:00:00	1	BILL_ANALYSIS_TBL_2833.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-25 16:49:16
237838	`201120120AB339`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`BONILLA`	2011-08-17 00:00:00	2011-08-17 00:00:00	NULL	BILL_ANALYSIS_TBL_2834.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-17 13:49:54
237419	`201120120AB339`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`BONILLA`	2011-08-15 00:00:00	2011-07-06 00:00:00	NULL	BILL_ANALYSIS_TBL_2835.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-15 13:04:41
231925	`201120120AB34`	`A`	`ABPCA`	`CX16`	`NATURAL RESOURCES`	`WILLIAMS`	2011-04-29 00:00:00	2011-04-14 00:00:00	1	BILL_ANALYSIS_TBL_2836.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-29 11:50:18
233477	`201120120AB34`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Williams`	2011-05-17 00:00:00	2011-05-10 00:00:00	1	BILL_ANALYSIS_TBL_2837.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-17 12:31:39
232352	`201120120AB340`	`A`	`ABPCA`	`CX17`	`PUBLIC EMPLOYEES, RETIREMENT AND SOCIAL SECURITY`	`FURUTANI`	2011-05-03 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_2838.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 10:42:43
236365	`201120120AB340`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`FURUTANI`	2011-06-29 00:00:00	2011-06-29 00:00:00	NULL	BILL_ANALYSIS_TBL_2839.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-29 14:28:22
236372	`201120120AB340`	`S`	`CMTE`	`CS56`	`Sen. Public Employment and Retirement`	`FURUTANI`	2011-06-29 00:00:00	2011-06-22 00:00:00	NULL	BILL_ANALYSIS_TBL_2840.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-29 17:06:59
232827	`201120120AB340`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Furutani`	2011-05-06 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_2841.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-06 13:39:30
237272	`201120120AB340`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Furutani`	2011-07-13 00:00:00	2011-06-22 00:00:00	1	BILL_ANALYSIS_TBL_2842.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-13 17:45:06
239302	`201120120AB340`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`FURUTANI`	2011-09-06 00:00:00	2011-09-06 00:00:00	NULL	BILL_ANALYSIS_TBL_2843.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-06 16:11:13
235944	`201120120AB340`	`S`	`CMTE`	`CS56`	`Sen. Public Employment and Retirement`	`FURUTANI`	2011-06-24 00:00:00	2011-06-22 00:00:00	NULL	BILL_ANALYSIS_TBL_2844.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-24 16:28:46
239486	`201120120AB340`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`FURUTANI`	2011-09-07 00:00:00	2011-09-07 00:00:00	NULL	BILL_ANALYSIS_TBL_2845.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-07 20:37:21
239601	`201120120AB340`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`FURUTANI`	2011-09-08 00:00:00	2011-09-08 00:00:00	NULL	BILL_ANALYSIS_TBL_2846.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-08 11:14:19
239804	`201120120AB340`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Furutani`	2011-09-09 00:00:00	2011-09-07 00:00:00	1	BILL_ANALYSIS_TBL_2847.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-09 16:23:52
234321	`201120120AB341`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Chesbro`	2011-05-28 00:00:00	2011-05-05 00:00:00	1	BILL_ANALYSIS_TBL_2848.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-28 17:32:02
238718	`201120120AB341`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`CHESBRO`	2011-08-30 00:00:00	2011-08-30 00:00:00	NULL	BILL_ANALYSIS_TBL_2849.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-30 16:12:50
238236	`201120120AB341`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`CHESBRO`	2011-08-25 00:00:00	2011-07-07 00:00:00	NULL	BILL_ANALYSIS_TBL_2850.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-25 12:24:58
239329	`201120120AB341`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`CHESBRO`	2011-09-06 00:00:00	2011-09-06 00:00:00	NULL	BILL_ANALYSIS_TBL_2851.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-06 19:51:34
238805	`201120120AB341`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`CHESBRO`	2011-08-31 00:00:00	2011-08-31 00:00:00	NULL	BILL_ANALYSIS_TBL_2852.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-31 10:16:41
238822	`201120120AB341`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`CHESBRO`	2011-08-31 00:00:00	2011-07-07 00:00:00	NULL	BILL_ANALYSIS_TBL_2853.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-31 10:30:22
231397	`201120120AB341`	`A`	`ABPCA`	`CX16`	`NATURAL RESOURCES`	`CHESBRO`	2011-04-22 00:00:00	2011-04-06 00:00:00	1	BILL_ANALYSIS_TBL_2854.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-22 11:56:25
233500	`201120120AB341`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Chesbro`	2011-05-17 00:00:00	2011-05-05 00:00:00	1	BILL_ANALYSIS_TBL_2855.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-17 12:34:13
235931	`201120120AB341`	`S`	`CMTE`	`CS64`	`Sen. Environmental Quality`	`CHESBRO`	2011-06-24 00:00:00	2011-05-05 00:00:00	NULL	BILL_ANALYSIS_TBL_2856.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-24 15:44:33
237420	`201120120AB341`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`CHESBRO`	2011-08-15 00:00:00	2011-07-07 00:00:00	NULL	BILL_ANALYSIS_TBL_2857.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-15 13:05:12
239668	`201120120AB341`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Chesbro`	2011-09-08 00:00:00	2011-09-02 00:00:00	1	BILL_ANALYSIS_TBL_2858.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-08 20:17:09
232478	`201120120AB342`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Atkins`	2011-05-03 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2859.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:10:49
236066	`201120120AB342`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`ATKINS`	2011-06-27 00:00:00	2011-02-10 00:00:00	NULL	BILL_ANALYSIS_TBL_2860.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-27 11:16:47
238563	`201120120AB342`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`ATKINS`	2011-08-29 00:00:00	2011-08-29 00:00:00	NULL	BILL_ANALYSIS_TBL_2861.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 16:04:35
238237	`201120120AB342`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`ATKINS`	2011-08-25 00:00:00	2011-02-10 00:00:00	NULL	BILL_ANALYSIS_TBL_2862.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-25 12:25:29
240511	`201120120AB342`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`ATKINS`	2012-02-01 00:00:00	2012-02-01 00:00:00	NULL	BILL_ANALYSIS_TBL_2863.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-02-01 16:19:56
230559	`201120120AB342`	`A`	`ABPCA`	`CX15`	`LOCAL GOVERNMENT`	`Atkins`	2011-04-05 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2864.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-05 12:22:25
235193	`201120120AB342`	`S`	`CMTE`	`CS48`	`Sen. Governmental Organization`	`ATKINS`	2011-06-13 00:00:00	2011-02-10 00:00:00	NULL	BILL_ANALYSIS_TBL_2865.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-13 12:22:17
232962	`201120120AB343`	`A`	`ABPCA`	`CX15`	`LOCAL GOVERNMENT`	`Atkins`	2011-05-10 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2866.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-10 12:41:06
231680	`201120120AB343`	`A`	`ABPCA`	`CX10`	`HOUSING AND COMMUNITY DEVELOPMENT`	`Atkins`	2011-04-26 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2867.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-26 10:40:57
233784	`201120120AB343`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Atkins`	2011-05-18 00:00:00	2011-02-10 00:00:00	1	BILL_ANALYSIS_TBL_2868.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-18 16:42:29
232351	`201120120AB344`	`A`	`ABPCA`	`CX17`	`PUBLIC EMPLOYEES, RETIREMENT AND SOCIAL SECURITY`	`FURUTANI`	2011-05-03 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_2869.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 10:42:41
233499	`201120120AB344`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Furutani`	2011-05-17 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_2870.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-17 12:34:11
235945	`201120120AB344`	`S`	`CMTE`	`CS56`	`Sen. Public Employment and Retirement`	`FURUTANI`	2011-06-24 00:00:00	2011-04-25 00:00:00	NULL	BILL_ANALYSIS_TBL_2871.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-24 16:29:01
237799	`201120120AB344`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`FURUTANI`	2011-08-17 00:00:00	2011-08-17 00:00:00	NULL	BILL_ANALYSIS_TBL_2872.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-17 11:12:11
232479	`201120120AB345`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Atkins`	2011-05-03 00:00:00	2011-04-04 00:00:00	1	BILL_ANALYSIS_TBL_2873.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:10:51
230723	`201120120AB345`	`A`	`ABPCA`	`CX22`	`TRANSPORTATION`	`Atkins`	2011-04-08 00:00:00	2011-04-04 00:00:00	1	BILL_ANALYSIS_TBL_2874.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-08 13:56:22
233241	`201120120AB345`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Atkins`	2011-05-11 00:00:00	2011-04-04 00:00:00	1	BILL_ANALYSIS_TBL_2875.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-11 17:37:44
